key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,instr_done_touch.clicked_name,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,5b75d448be28580001b5a603,51,2022-02-12_14h51.22.666,lexical_decision_task_DD_L5,2021.2.3,Win32,59.99160118,,,,,,,,,,,1.0312,1,,,,,,,,,,,,,,,,,,,,,,,,0.013319672,-0.053278689,0,0,0,,,,,,,TWINS,HB,z,y,./images/TWINSHB.png,,,,,,,,,,,,,,,,,,,,,z,1,1.0312,,,,,,,,0,154,154,144,1
,,,,,,,,,,,,,,,,,5b75d448be28580001b5a603,51,2022-02-12_14h51.22.666,lexical_decision_task_DD_L5,2021.2.3,Win32,59.99160118,,,,,,,,,,,0.8615,1,,,,,,,,,,,,,,,,,,,,,,,,0.013319672,-0.053278689,0,0,0,,,,,,,SWING,LB,z,y,./images/SWINGLB.png,,,,,,,,,,,,,,,,,,,,,z,1,0.8615,,,,,,,,0,155,155,124,1
,,,,,,,,,,,,,,,,,5b75d448be28580001b5a603,51,2022-02-12_14h51.22.666,lexical_decision_task_DD_L5,2021.2.3,Win32,59.99160118,,,,,,,,,,,1.304,0,,,,,,,,,,,,,,,,,,,,,,,,0.013319672,-0.053278689,0,0,0,,,,,,,HAMMER,HB,m,y,./images/HAMMERHB.png,,,,,,,,,,,,,,,,,,,,,z,0,1.304,,,,,,,,0,156,156,75,1
,,,,,,,,,,,,,,,,,5b75d448be28580001b5a603,51,2022-02-12_14h51.22.666,lexical_decision_task_DD_L5,2021.2.3,Win32,59.99160118,,,,,,,,,,,0.8024,1,,,,,,,,,,,,,,,,,,,,,,,,0.013319672,-0.053278689,0,0,0,,,,,,,KIDNEY,HB,z,y,./images/KIDNEYHB.png,,,,,,,,,,,,,,,,,,,,,z,1,0.8024,,,,,,,,0,157,157,105,1
,,,,,,,,,,,,,,,,,5b75d448be28580001b5a603,51,2022-02-12_14h51.22.666,lexical_decision_task_DD_L5,2021.2.3,Win32,59.99160118,,,,,,,,,,,0.7847,0,,,,,,,,,,,,,,,,,,,,,,,,0.013319672,-0.053278689,0,0,0,,,,,,,ENGINE,C,m,y,./images/ENGINE.png,,,,,,,,,,,,,,,,,,,,,z,0,0.7847,,,,,,,,0,158,158,38,1
,,,,,,,,,,,,,,,,,5b75d448be28580001b5a603,51,2022-02-12_14h51.22.666,lexical_decision_task_DD_L5,2021.2.3,Win32,59.99160118,,,,,,,,,,,0.7712,1,,,,,,,,,,,,,,,,,,,,,,,,0.013319672,-0.053278689,0,0,0,,,,,,,CANOE,LB,m,y,./images/CANOELB.png,,,,,,,,,,,,,,,,,,,,,m,1,0.7712,,,,,,,,0,159,159,58,1
,,,,,,,,,,,,,,,,,5b75d448be28580001b5a603,51,2022-02-12_14h51.22.666,lexical_decision_task_DD_L5,2021.2.3,Win32,59.99160118,,,,,,,,,,,1.4769,1,,,,,,,,,,,,,,,,,,,,,,,,0.013319672,-0.053278689,0,0,0,,,,,,,GRANNY,C,m,y,./images/GRANNY.png,,,,,,,,,,,,,,,,,,,,,m,1,1.4769,,,,,,,,0,160,160,20,1
,,,,,,,,,,,,,,,,,5b75d448be28580001b5a603,51,2022-02-12_14h51.22.666,lexical_decision_task_DD_L5,2021.2.3,Win32,59.99160118,,,,,,,,,,,0.827,1,,,,,,,,,,,,,,,,,,,,,,,,0.013319672,-0.053278689,0,0,0,,,,,,,INFANT,LB,z,y,./images/INFANTLB.png,,,,,,,,,,,,,,,,,,,,,z,1,0.827,,,,,,,,0,161,161,160,1
,,,,,,,,,,,,,,,,,5b75d448be28580001b5a603,51,2022-02-12_14h51.22.666,lexical_decision_task_DD_L5,2021.2.3,Win32,59.99160118,,,,,,,,,,,0.967,1,,,,,,,,,,,,,,,,,,,,,,,,0.013319672,-0.053278689,0,0,0,,,,,,,FLESH,HB,m,y,./images/FLESHHB.png,,,,,,,,,,,,,,,,,,,,,m,1,0.967,,,,,,,,0,162,162,24,1
,,,,,,,,,,,,,,,,,5b75d448be28580001b5a603,51,2022-02-12_14h51.22.666,lexical_decision_task_DD_L5,2021.2.3,Win32,59.99160118,,,,,,,,,,,1.0396,1,,,,,,,,,,,,,,,,,,,,,,,,0.013319672,-0.053278689,0,0,0,,,,,,,SHELF,HB,z,y,./images/SHELFHB.png,,,,,,,,,,,,,,,,,,,,,z,1,1.0396,,,,,,,,0,163,163,123,1
