key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,instr_done_touch.clicked_name,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,61083d12d8c72b16cb135a6b,25,2022-02-12_13h24.41.122,lexical_decision_task_DD_L3,2021.2.3,Win32,59.91252771,,,,,,,,,,,1.8065,0,,,,,,,,,,,,,,,,,,,,,,,,0.009259259,-0.388888889,0,0,0,,,,,,,MUSCLE,C,m,m,./images/MUSCLE.png,,,,,,,,,,,,,,,,,,,,,z,0,1.8065,,,,,,,,0,55,55,4,1
,,,,,,,,,,,,,,,,,61083d12d8c72b16cb135a6b,25,2022-02-12_13h24.41.122,lexical_decision_task_DD_L3,2021.2.3,Win32,59.91252771,,,,,,,,,,,1.5553,1,,,,,,,,,,,,,,,,,,,,,,,,0.009259259,-0.388888889,0,0,0,,,,,,,MAGGOT,LB,m,m,./images/MAGGOTLB.png,,,,,,,,,,,,,,,,,,,,,m,1,1.5553,,,,,,,,0,56,56,33,1
,,,,,,,,,,,,,,,,,61083d12d8c72b16cb135a6b,25,2022-02-12_13h24.41.122,lexical_decision_task_DD_L3,2021.2.3,Win32,59.91252771,,,,,,,,,,,1.2339,1,,,,,,,,,,,,,,,,,,,,,,,,0.009259259,-0.388888889,0,0,0,,,,,,,ALLEY,C,z,m,./images/ALLEY.png,,,,,,,,,,,,,,,,,,,,,z,1,1.2339,,,,,,,,0,57,57,139,1
,,,,,,,,,,,,,,,,,61083d12d8c72b16cb135a6b,25,2022-02-12_13h24.41.122,lexical_decision_task_DD_L3,2021.2.3,Win32,59.91252771,,,,,,,,,,,1.4269,1,,,,,,,,,,,,,,,,,,,,,,,,0.009259259,-0.388888889,0,0,0,,,,,,,THROAT,LB,m,m,./images/THROATLB.png,,,,,,,,,,,,,,,,,,,,,m,1,1.4269,,,,,,,,0,58,58,36,1
,,,,,,,,,,,,,,,,,61083d12d8c72b16cb135a6b,25,2022-02-12_13h24.41.122,lexical_decision_task_DD_L3,2021.2.3,Win32,59.91252771,,,,,,,,,,,1.2512,1,,,,,,,,,,,,,,,,,,,,,,,,0.009259259,-0.388888889,0,0,0,,,,,,,ARROW,LB,z,m,./images/ARROWLB.png,,,,,,,,,,,,,,,,,,,,,z,1,1.2512,,,,,,,,0,59,59,153,1
,,,,,,,,,,,,,,,,,61083d12d8c72b16cb135a6b,25,2022-02-12_13h24.41.122,lexical_decision_task_DD_L3,2021.2.3,Win32,59.91252771,,,,,,,,,,,0.8211,1,,,,,,,,,,,,,,,,,,,,,,,,0.009259259,-0.388888889,0,0,0,,,,,,,CLOTH,HB,z,m,./images/CLOTHHB.png,,,,,,,,,,,,,,,,,,,,,z,1,0.8211,,,,,,,,0,60,60,107,1
,,,,,,,,,,,,,,,,,61083d12d8c72b16cb135a6b,25,2022-02-12_13h24.41.122,lexical_decision_task_DD_L3,2021.2.3,Win32,59.91252771,,,,,,,,,,,0.8666,1,,,,,,,,,,,,,,,,,,,,,,,,0.009259259,-0.388888889,0,0,0,,,,,,,BRUSH,HB,z,m,./images/BRUSHHB.png,,,,,,,,,,,,,,,,,,,,,z,1,0.8666,,,,,,,,0,61,61,143,1
,,,,,,,,,,,,,,,,,61083d12d8c72b16cb135a6b,25,2022-02-12_13h24.41.122,lexical_decision_task_DD_L3,2021.2.3,Win32,59.91252771,,,,,,,,,,,0.6714,0,,,,,,,,,,,,,,,,,,,,,,,,0.009259259,-0.388888889,0,0,0,,,,,,,SUNSET,C,m,m,./images/SUNSET.png,,,,,,,,,,,,,,,,,,,,,z,0,0.6714,,,,,,,,0,62,62,82,1
,,,,,,,,,,,,,,,,,61083d12d8c72b16cb135a6b,25,2022-02-12_13h24.41.122,lexical_decision_task_DD_L3,2021.2.3,Win32,59.91252771,,,,,,,,,,,1.3451,1,,,,,,,,,,,,,,,,,,,,,,,,0.009259259,-0.388888889,0,0,0,,,,,,,NOOSE,LB,m,m,./images/NOOSELB.png,,,,,,,,,,,,,,,,,,,,,m,1,1.3451,,,,,,,,0,63,63,72,1
,,,,,,,,,,,,,,,,,61083d12d8c72b16cb135a6b,25,2022-02-12_13h24.41.122,lexical_decision_task_DD_L3,2021.2.3,Win32,59.91252771,,,,,,,,,,,0.9518,1,,,,,,,,,,,,,,,,,,,,,,,,0.009259259,-0.388888889,0,0,0,,,,,,,COLLAR,LB,z,m,./images/COLLARLB.png,,,,,,,,,,,,,,,,,,,,,z,1,0.9518,,,,,,,,0,64,64,99,1
,,,,,,,,,,,,,,,,,61083d12d8c72b16cb135a6b,25,2022-02-12_13h24.41.122,lexical_decision_task_DD_L3,2021.2.3,Win32,59.91252771,,,,,,,,,,,1.5774,1,,,,,,,,,,,,,,,,,,,,,,,,0.009259259,-0.388888889,0,0,0,,,,,,,SWEAT,LB,m,m,./images/SWEATLB.png,,,,,,,,,,,,,,,,,,,,,m,1,1.5774,,,,,,,,0,65,65,66,1
,,,,,,,,,,,,,,,,,61083d12d8c72b16cb135a6b,25,2022-02-12_13h24.41.122,lexical_decision_task_DD_L3,2021.2.3,Win32,59.91252771,,,,,,,,,,,1.3744,1,,,,,,,,,,,,,,,,,,,,,,,,0.009259259,-0.388888889,0,0,0,,,,,,,MOSQUE,C,m,m,./images/MOSQUE.png,,,,,,,,,,,,,,,,,,,,,m,1,1.3744,,,,,,,,0,66,66,43,1
,,,,,,,,,,,,,,,,,61083d12d8c72b16cb135a6b,25,2022-02-12_13h24.41.122,lexical_decision_task_DD_L3,2021.2.3,Win32,59.91252771,,,,,,,,,,,1.72,1,,,,,,,,,,,,,,,,,,,,,,,,0.009259259,-0.388888889,0,0,0,,,,,,,SHELF,LB,m,m,./images/SHELFLB.png,,,,,,,,,,,,,,,,,,,,,m,1,1.72,,,,,,,,0,67,67,39,1
,,,,,,,,,,,,,,,,,61083d12d8c72b16cb135a6b,25,2022-02-12_13h24.41.122,lexical_decision_task_DD_L3,2021.2.3,Win32,59.91252771,,,,,,,,,,,0.8654,0,,,,,,,,,,,,,,,,,,,,,,,,0.009259259,-0.388888889,0,0,0,,,,,,,SAILOR,C,m,m,./images/SAILOR.png,,,,,,,,,,,,,,,,,,,,,z,0,0.8654,,,,,,,,0,68,68,67,1
,,,,,,,,,,,,,,,,,61083d12d8c72b16cb135a6b,25,2022-02-12_13h24.41.122,lexical_decision_task_DD_L3,2021.2.3,Win32,59.91252771,,,,,,,,,,,1.478,0,,,,,,,,,,,,,,,,,,,,,,,,0.009259259,-0.388888889,0,0,0,,,,,,,SAUNA,LB,z,m,./images/SAUNALB.png,,,,,,,,,,,,,,,,,,,,,m,0,1.478,,,,,,,,0,69,69,117,1
,,,,,,,,,,,,,,,,,61083d12d8c72b16cb135a6b,25,2022-02-12_13h24.41.122,lexical_decision_task_DD_L3,2021.2.3,Win32,59.91252771,,,,,,,,,,,0.7783,1,,,,,,,,,,,,,,,,,,,,,,,,0.009259259,-0.388888889,0,0,0,,,,,,,WHEEL,HB,z,m,./images/WHEELHB.png,,,,,,,,,,,,,,,,,,,,,z,1,0.7783,,,,,,,,0,70,70,161,1
