key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran,break_done_touch.clicked_name
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,1.1999,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,DIVER,LB,old,y,./images/DIVERLB.png,,,,,,,m,0,1.1999,,,,,,,,0,145,145,9,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,1.0164,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,SWEAT,LB,new,y,./images/SWEATLB.png,,,,,,,m,0,1.0164,,,,,,,,0,146,146,150,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.9231,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,POKER,C,old,y,./images/POKER.png,,,,,,,m,0,0.9231,,,,,,,,0,147,147,67,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.7615,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,HOCKEY,HB,old,y,./images/HOCKEYHB.png,,,,,,,m,0,0.7615,,,,,,,,0,148,148,32,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.6015,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,CLOTH,HB,old,y,./images/CLOTHHB.png,,,,,,,m,0,0.6015,,,,,,,,0,149,149,23,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.5945,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,PLANET,HB,old,y,./images/PLANETHB.png,,,,,,,m,0,0.5945,,,,,,,,0,150,150,80,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.6521,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,BUBBLE,HB,old,y,./images/BUBBLEHB.png,,,,,,,z,0,0.6521,,,,,,,,0,151,151,71,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.7339,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,TRIPOD,LB,new,y,./images/TRIPODLB.png,,,,,,,z,0,0.7339,,,,,,,,0,152,152,138,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.7012,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,SCREW,LB,new,y,./images/SCREWLB.png,,,,,,,m,0,0.7012,,,,,,,,0,153,153,108,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.3679,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,GRAPE,C,old,y,./images/GRAPE.png,,,,,,,m,0,0.3679,,,,,,,,0,154,154,16,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.4248,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,ALLEY,C,old,y,./images/ALLEY.png,,,,,,,m,0,0.4248,,,,,,,,0,155,155,55,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.3607,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,KITTEN,LB,new,y,./images/KITTENLB.png,,,,,,,m,0,0.3607,,,,,,,,0,156,156,129,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.4077,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,SQUARE,LB,new,y,./images/SQUARELB.png,,,,,,,z,0,0.4077,,,,,,,,0,157,157,90,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.734,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,CHAIN,LB,old,y,./images/CHAINLB.png,,,,,,,m,0,0.734,,,,,,,,0,158,158,42,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.7342,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,DRILL,LB,old,y,./images/DRILLLB.png,,,,,,,z,0,0.7342,,,,,,,,0,159,159,81,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.701,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,JELLY,C,new,y,./images/JELLY.png,,,,,,,m,0,0.701,,,,,,,,0,160,160,148,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.7045,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,FINGER,LB,new,y,./images/FINGERLB.png,,,,,,,m,0,0.7045,,,,,,,,0,161,161,87,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,1.552,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,SKIING,HB,new,y,./images/SKIINGHB.png,,,,,,,z,0,1.552,,,,,,,,0,162,162,101,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.7382,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,WALRUS,HB,new,y,./images/WALRUSHB.png,,,,,,,z,0,0.7382,,,,,,,,0,163,163,107,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,1.0207,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,TULIP,HB,new,y,./images/TULIPHB.png,,,,,,,z,0,1.0207,,,,,,,,0,164,164,92,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.7343,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,CRADLE,HB,new,y,./images/CRADLEHB.png,,,,,,,z,0,0.7343,,,,,,,,0,165,165,104,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.8801,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,BANNER,C,new,y,./images/BANNER.png,,,,,,,z,0,0.8801,,,,,,,,0,166,166,136,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,1.0505,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,CEMENT,HB,new,y,./images/CEMENTHB.png,,,,,,,z,0,1.0505,,,,,,,,0,167,167,158,1,
