key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.814,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,BOXER,C,m,y,./images/BOXER.png,,,,,,,m,1,0.814,,,,,,,,0,6,6,4,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.7687,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,KITTEN,LB,z,y,./images/KITTENLB.png,,,,,,,z,1,0.7687,,,,,,,,0,7,7,129,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,1.5879,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,LAGOON,HB,m,y,./images/LAGOONHB.png,,,,,,,m,1,1.5879,,,,,,,,0,8,8,47,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.8187,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,SHORE,LB,z,y,./images/SHORELB.png,,,,,,,z,1,0.8187,,,,,,,,0,9,9,96,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.6956,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,CURRY,LB,m,y,./images/CURRYLB.png,,,,,,,m,1,0.6956,,,,,,,,0,10,10,60,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.6288,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,MUFFIN,C,z,y,./images/MUFFIN.png,,,,,,,z,1,0.6288,,,,,,,,0,11,11,139,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.7719,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,PLANET,HB,m,y,./images/PLANETHB.png,,,,,,,m,1,0.7719,,,,,,,,0,12,12,80,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.6483,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,URINE,C,z,y,./images/URINE.png,,,,,,,z,1,0.6483,,,,,,,,0,13,13,154,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.7595,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,CLIFF,HB,m,y,./images/CLIFFHB.png,,,,,,,m,1,0.7595,,,,,,,,0,14,14,8,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,1.5089,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,PEARL,C,z,y,./images/PEARL.png,,,,,,,z,1,1.5089,,,,,,,,0,15,15,130,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.4315,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,VALLEY,HB,m,y,./images/VALLEYHB.png,,,,,,,m,1,0.4315,,,,,,,,0,16,16,68,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.8118,0,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,BONNET,HB,z,y,./images/BONNETHB.png,,,,,,,m,0,0.8118,,,,,,,,0,17,17,95,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.5521,0,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,CRUMB,HB,z,y,./images/CRUMBHB.png,,,,,,,m,0,0.5521,,,,,,,,0,18,18,113,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,1.044,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,BROOM,LB,m,y,./images/BROOMLB.png,,,,,,,m,1,1.044,,,,,,,,0,19,19,78,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.6558,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,SCREW,LB,z,y,./images/SCREWLB.png,,,,,,,z,1,0.6558,,,,,,,,0,20,20,108,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.7865,0,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,STORM,LB,z,y,./images/STORMLB.png,,,,,,,m,0,0.7865,,,,,,,,0,21,21,114,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.7811,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,QUILL,C,z,y,./images/QUILL.png,,,,,,,z,1,0.7811,,,,,,,,0,22,22,115,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.6532,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,HAMMER,LB,m,y,./images/HAMMERLB.png,,,,,,,m,1,0.6532,,,,,,,,0,23,23,75,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.9146,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,PEACH,HB,z,y,./images/PEACHHB.png,,,,,,,z,1,0.9146,,,,,,,,0,24,24,119,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,1.3276,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,THROAT,LB,z,y,./images/THROATLB.png,,,,,,,z,1,1.3276,,,,,,,,0,25,25,120,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.957,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,JUMPER,HB,m,y,./images/JUMPERHB.png,,,,,,,m,1,0.957,,,,,,,,0,26,26,74,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.761,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,FARMER,HB,z,y,./images/FARMERHB.png,,,,,,,z,1,0.761,,,,,,,,0,27,27,149,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.6372,0,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,SNACK,C,z,y,./images/SNACK.png,,,,,,,m,0,0.6372,,,,,,,,0,28,28,157,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,1.1741,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,CEMENT,HB,z,y,./images/CEMENTHB.png,,,,,,,z,1,1.1741,,,,,,,,0,29,29,158,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.8886,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,POKER,C,m,y,./images/POKER.png,,,,,,,m,1,0.8886,,,,,,,,0,30,30,67,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.9728,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,RHINO,LB,z,y,./images/RHINOLB.png,,,,,,,z,1,0.9728,,,,,,,,0,31,31,93,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,2.3399,0,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,COUCH,HB,z,y,./images/COUCHHB.png,,,,,,,m,0,2.3399,,,,,,,,0,32,32,161,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,1.2731,0,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,ENGINE,HB,m,y,./images/ENGINEHB.png,,,,,,,z,0,1.2731,,,,,,,,0,33,33,38,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,4.3878,0,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,WALNUT,LB,m,y,./images/WALNUTLB.png,,,,,,,z,0,4.3878,,,,,,,,0,34,34,0,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.692,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,ALLEY,C,m,y,./images/ALLEY.png,,,,,,,m,1,0.692,,,,,,,,0,35,35,55,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,1.0672,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,HOCKEY,HB,m,y,./images/HOCKEYHB.png,,,,,,,m,1,1.0672,,,,,,,,0,36,36,32,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.8767,0,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,PEBBLE,C,m,y,./images/PEBBLE.png,,,,,,,z,0,0.8767,,,,,,,,0,37,37,82,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,1.8425,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,GREASE,LB,z,y,./images/GREASELB.png,,,,,,,z,1,1.8425,,,,,,,,0,38,38,99,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,1.3044,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,CANYON,C,z,y,./images/CANYON.png,,,,,,,z,1,1.3044,,,,,,,,0,39,39,118,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.797,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,MUMMY,C,m,y,./images/MUMMY.png,,,,,,,m,1,0.797,,,,,,,,0,40,40,46,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.9279,0,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,space,,,,,,BUNNY,C,m,y,./images/BUNNY.png,11.0378,,,,,,z,0,0.9279,,,,,,,,0,41,41,13,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.974,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,GRAPE,C,m,y,./images/GRAPE.png,,,,,,,m,1,0.974,,,,,,,,0,42,42,16,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.7069,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,INFANT,C,z,y,./images/INFANT.png,,,,,,,z,1,0.7069,,,,,,,,0,43,43,160,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.8298,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,DOUGH,C,z,y,./images/DOUGH.png,,,,,,,z,1,0.8298,,,,,,,,0,44,44,103,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.8695,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,FENCE,HB,m,y,./images/FENCEHB.png,,,,,,,m,1,0.8695,,,,,,,,0,45,45,14,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.8728,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,STREAM,HB,m,y,./images/STREAMHB.png,,,,,,,m,1,0.8728,,,,,,,,0,46,46,41,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,1.0621,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,BARREL,HB,z,y,./images/BARRELHB.png,,,,,,,z,1,1.0621,,,,,,,,0,47,47,116,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.7439,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,MONKEY,LB,m,y,./images/MONKEYLB.png,,,,,,,m,1,0.7439,,,,,,,,0,48,48,45,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,3.8247,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,CARPET,HB,z,y,./images/CARPETHB.png,,,,,,,z,1,3.8247,,,,,,,,0,49,49,137,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.6194,0,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,CRATER,LB,m,y,./images/CRATERLB.png,,,,,,,z,0,0.6194,,,,,,,,0,50,50,3,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.6396,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,DANCER,LB,m,y,./images/DANCERLB.png,,,,,,,m,1,0.6396,,,,,,,,0,51,51,21,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.8897,0,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,BEARD,HB,z,y,./images/BEARDHB.png,,,,,,,m,0,0.8897,,,,,,,,0,52,52,86,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.7372,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,SHIELD,LB,m,y,./images/SHIELDLB.png,,,,,,,m,1,0.7372,,,,,,,,0,53,53,48,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.7407,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,BLOKE,LB,m,y,./images/BLOKELB.png,,,,,,,m,1,0.7407,,,,,,,,0,54,54,12,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,1.6666,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,CANOE,C,m,y,./images/CANOE.png,,,,,,,m,1,1.6666,,,,,,,,0,55,55,58,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,1.993,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,BUBBLE,HB,m,y,./images/BUBBLEHB.png,,,,,,,m,1,1.993,,,,,,,,0,56,56,71,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.6829,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,PICKLE,HB,z,y,./images/PICKLEHB.png,,,,,,,z,1,0.6829,,,,,,,,0,57,57,98,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.7213,0,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,WALRUS,HB,z,y,./images/WALRUSHB.png,,,,,,,m,0,0.7213,,,,,,,,0,58,58,107,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.7897,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,BANNER,C,z,y,./images/BANNER.png,,,,,,,z,1,0.7897,,,,,,,,0,59,59,136,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,1.1272,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,BANANA,C,m,y,./images/BANANA.png,,,,,,,m,1,1.1272,,,,,,,,0,60,60,70,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,3.5938,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,COOKER,LB,z,y,./images/COOKERLB.png,,,,,,,z,1,3.5938,,,,,,,,0,61,61,153,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,1.5311,0,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,SQUARE,LB,z,y,./images/SQUARELB.png,,,,,,,m,0,1.5311,,,,,,,,0,62,62,90,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.8614,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,GARDEN,C,m,y,./images/GARDEN.png,,,,,,,m,1,0.8614,,,,,,,,0,63,63,10,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.6472,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,LLAMA,HB,m,y,./images/LLAMAHB.png,,,,,,,m,1,0.6472,,,,,,,,0,64,64,35,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,1.6991,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,KIDNEY,LB,z,y,./images/KIDNEYLB.png,,,,,,,z,1,1.6991,,,,,,,,0,65,65,105,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,1.0286,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,CHAIN,LB,m,y,./images/CHAINLB.png,,,,,,,m,1,1.0286,,,,,,,,0,66,66,42,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,1.0575,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,STAIN,LB,m,y,./images/STAINLB.png,,,,,,,m,1,1.0575,,,,,,,,0,67,67,6,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,1.1636,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,PENCE,C,z,y,./images/PENCE.png,,,,,,,z,1,1.1636,,,,,,,,0,68,68,100,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,1.2378,0,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,LADDER,HB,z,y,./images/LADDERHB.png,,,,,,,m,0,1.2378,,,,,,,,0,69,69,122,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,1.356,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,ATTIC,LB,z,y,./images/ATTICLB.png,,,,,,,z,1,1.356,,,,,,,,0,70,70,111,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,1.9666,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,MALLET,HB,z,y,./images/MALLETHB.png,,,,,,,z,1,1.9666,,,,,,,,0,71,71,134,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,0.9653,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,BABOON,C,z,y,./images/BABOON.png,,,,,,,z,1,0.9653,,,,,,,,0,72,72,142,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,1.9945,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,PLANK,C,z,y,./images/PLANK.png,,,,,,,z,1,1.9945,,,,,,,,0,73,73,85,1
,,,,,,,,,,,,,,,,,200497,18,2022-01-29_17h32.01.360,lexical_decision_task_DD_L6,2021.2.3,Win32,58.77858109,,,,,,,,,,,1.1608,1,,,,,,,,,,,,,,,,,,,,,,,,0.298148184,-0.227777799,0,0,0,,,,,,,BELLY,C,z,y,./images/BELLY.png,,,,,,,z,1,1.1608,,,,,,,,0,74,74,94,1
