key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7977,1,,,,,,,,,,,,,,m,1,0.7977,,,,,,,,-0.44358681,-0.16115415,0,0,0,,0,48,48,58,1,BABOON,HB,old,m,./images/BABOONHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7974,1,,,,,,,,,,,,,,z,1,0.7974,,,,,,,,-0.44358681,-0.16115415,0,0,0,,0,49,49,143,1,MONGS,LB,old,z,./images/MONGSLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7307,1,,,,,,,,,,,,,,m,1,0.7307,,,,,,,,-0.44358681,-0.16115415,0,0,0,,0,50,50,25,1,WRIST,HB,old,m,./images/WRISTHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.718,0,,,,,,,,,,,,,,m,0,0.718,,,,,,,,-0.44358681,-0.16115415,0,0,0,,0,51,51,139,1,BLEAR,HB,old,z,./images/BLEARHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6659,1,,,,,,,,,,,,,,m,1,0.6659,,,,,,,,-0.44358681,-0.16115415,0,0,0,,0,52,52,21,1,KIDNEY,C,old,m,./images/KIDNEY.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.1945,0,,,,,,,,,,,,,,z,0,1.1945,,,,,,,,-0.44358681,-0.16115415,0,0,0,,0,53,53,61,1,CANDLE,HB,old,m,./images/CANDLEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8866,1,,,,,,,,,,,,,,m,1,0.8866,,,,,,,,-0.44358681,-0.16115415,0,0,0,,0,54,54,26,1,SMOKER,LB,old,m,./images/SMOKERLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8172,1,,,,,,,,,,,,,,m,1,0.8172,,,,,,,,-0.44358681,-0.16115415,0,0,0,,0,55,55,33,1,MAGGOT,C,old,m,./images/MAGGOT.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.4769,1,,,,,,,,,,,,,,m,1,0.4769,,,,,,,,-0.44358681,-0.16115415,0,0,0,,0,56,56,71,1,PIMPLE,LB,old,m,./images/PIMPLELB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7464,1,,,,,,,,,,,,,,z,1,0.7464,,,,,,,,-0.44358681,-0.16115415,0,0,0,,0,57,57,138,1,PLICE,C,old,z,./images/PLICE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5807,1,,,,,,,,,,,,,,m,1,0.5807,,,,,,,,-0.44358681,-0.16115415,0,0,0,,0,58,58,39,1,SHELF,C,old,m,./images/SHELF.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.7987,1,,,,,,,,,,,,,,z,1,1.7987,,,,,,,,-0.44358681,-0.16115415,0,0,0,,0,59,59,100,1,DRIBS,HB,old,z,./images/DRIBSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.2327,1,,,,,,,,,,,,,,m,1,1.2327,,,,,,,,-0.44358681,-0.16115415,0,0,0,,0,60,60,40,1,SWING,HB,old,m,./images/SWINGHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8626,1,,,,,,,,,,,,,,m,1,0.8626,,,,,,,,-0.44358681,-0.16115415,0,0,0,,0,61,61,23,1,WALRUS,LB,old,m,./images/WALRUSLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8955,1,,,,,,,,,,,,,,z,1,0.8955,,,,,,,,-0.44358681,-0.16115415,0,0,0,,0,62,62,105,1,MOKER,C,old,z,./images/MOKER.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8449,1,,,,,,,,,,,,,,z,1,0.8449,,,,,,,,-0.44358681,-0.16115415,0,0,0,,0,63,63,95,1,HANTY,LB,old,z,./images/HANTYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6665,1,,,,,,,,,,,,,,z,1,0.6665,,,,,,,,-0.44358681,-0.16115415,0,0,0,,0,64,64,108,1,GRUET,C,old,z,./images/GRUET.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7547,1,,,,,,,,,,,,,,m,1,0.7547,,,,,,,,-0.44358681,-0.16115415,0,0,0,,0,65,65,19,1,DOUGH,HB,old,m,./images/DOUGHHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5831,1,,,,,,,,,,,,,,m,1,0.5831,,,,,,,,-0.44358681,-0.16115415,0,0,0,,0,66,66,53,1,CARPET,LB,old,m,./images/CARPETLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7744,1,,,,,,,,,,,,,,z,1,0.7744,,,,,,,,-0.44358681,-0.16115415,0,0,0,,0,67,67,113,1,LINEW,LB,old,z,./images/LINEWLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9474,0,,,,,,,,,,,,,,m,0,0.9474,,,,,,,,-0.44358681,-0.16115415,0,0,0,,0,68,68,140,1,DOVET,LB,old,z,./images/DOVETLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8357,1,,,,,,,,,,,,,,m,1,0.8357,,,,,,,,-0.44358681,-0.16115415,0,0,0,,0,69,69,2,1,BEARD,LB,old,m,./images/BEARDLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.0028,1,,,,,,,,,,,,,,z,1,1.0028,,,,,,,,-0.44358681,-0.16115415,0,0,0,,0,70,70,109,1,BURGE,HB,old,z,./images/BURGEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6789,1,,,,,,,,,,,,,,z,1,0.6789,,,,,,,,-0.44358681,-0.16115415,0,0,0,,0,71,71,120,1,RINED,C,old,z,./images/RINED.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.6684,1,,,,,,,,,,,,,,z,1,1.6684,,,,,,,,-0.44358681,-0.16115415,0,0,0,,0,72,72,157,1,INLER,HB,old,z,./images/INLERHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.0098,1,,,,,,,,,,,,,,z,1,1.0098,,,,,,,,-0.44358681,-0.16115415,0,0,0,,0,73,73,112,1,MYING,HB,old,z,./images/MYINGHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7055,1,,,,,,,,,,,,,,z,1,0.7055,,,,,,,,-0.44358681,-0.16115415,0,0,0,,0,74,74,134,1,TROSS,LB,old,z,./images/TROSSLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5733,1,,,,,,,,,,,,,,m,1,0.5733,,,,,,,,-0.44358681,-0.16115415,0,0,0,,0,75,75,41,1,STRING,LB,old,m,./images/STRINGLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6167,1,,,,,,,,,,,,,,z,1,0.6167,,,,,,,,-0.44358681,-0.16115415,0,0,0,,0,76,76,129,1,PRANS,C,old,z,./images/PRANS.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.1957,1,,,,,,,,,,,,,,z,1,1.1957,,,,,,,,-0.44358681,-0.16115415,0,0,0,,0,77,77,163,1,GAMBA,HB,old,z,./images/GAMBAHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6153,1,,,,,,,,,,,,,,m,1,0.6153,,,,,,,,-0.44358681,-0.16115415,0,0,0,,0,78,78,12,1,SHORE,C,old,m,./images/SHORE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6833,1,,,,,,,,,,,,,,m,1,0.6833,,,,,,,,-0.44358681,-0.16115415,0,0,0,,0,79,79,49,1,DRUMS,HB,old,m,./images/DRUMSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6728,1,,,,,,,,,,,,,,m,1,0.6728,,,,,,,,-0.44358681,-0.16115415,0,0,0,,0,80,80,10,1,BELLY,HB,old,m,./images/BELLYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.4493,1,,,,,,,,,,,,,,m,1,0.4493,,,,,,,,-0.44358681,-0.16115415,0,0,0,,0,81,81,56,1,PACKET,LB,old,m,./images/PACKETLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.639,1,,,,,,,,,,,,,,m,1,0.639,,,,,,,,-0.44358681,-0.16115415,0,0,0,,0,82,82,79,1,CRUST,HB,old,m,./images/CRUSTHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.3151,1,,,,,,,,,,,,,,z,1,1.3151,,,,,,,,-0.280385583,-0.031252068,0,0,0,space,0,83,83,91,1,SHENS,HB,old,z,./images/SHENSHB.png,16.4758,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8462,1,,,,,,,,,,,,,,z,1,0.8462,,,,,,,,-0.280385583,-0.031252068,0,0,0,,0,84,84,92,1,PAIMS,LB,old,z,./images/PAIMSLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.1161,1,,,,,,,,,,,,,,z,1,1.1161,,,,,,,,-0.280385583,-0.031252068,0,0,0,,0,85,85,165,1,TROWN,C,old,z,./images/TROWN.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8018,1,,,,,,,,,,,,,,m,1,0.8018,,,,,,,,-0.280385583,-0.031252068,0,0,0,,0,86,86,54,1,TRIPOD,C,old,m,./images/TRIPOD.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7264,1,,,,,,,,,,,,,,z,1,0.7264,,,,,,,,-0.280385583,-0.031252068,0,0,0,,0,87,87,150,1,NOOLS,C,old,z,./images/NOOLS.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6154,1,,,,,,,,,,,,,,m,1,0.6154,,,,,,,,-0.280385583,-0.031252068,0,0,0,,0,88,88,68,1,TORCH,LB,old,m,./images/TORCHLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.2307,0,,,,,,,,,,,,,,z,0,1.2307,,,,,,,,-0.280385583,-0.031252068,0,0,0,,0,89,89,31,1,QUILL,HB,old,m,./images/QUILLHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.3332,1,,,,,,,,,,,,,,z,1,1.3332,,,,,,,,-0.280385583,-0.031252068,0,0,0,,0,90,90,124,1,TUNCH,HB,old,z,./images/TUNCHHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6483,1,,,,,,,,,,,,,,m,1,0.6483,,,,,,,,-0.280385583,-0.031252068,0,0,0,,0,91,91,38,1,LADDER,LB,old,m,./images/LADDERLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6358,1,,,,,,,,,,,,,,z,1,0.6358,,,,,,,,-0.280385583,-0.031252068,0,0,0,,0,92,92,101,1,GLEET,LB,old,z,./images/GLEETLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6449,1,,,,,,,,,,,,,,m,1,0.6449,,,,,,,,-0.280385583,-0.031252068,0,0,0,,0,93,93,64,1,JELLY,HB,old,m,./images/JELLYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7002,1,,,,,,,,,,,,,,z,1,0.7002,,,,,,,,-0.280385583,-0.031252068,0,0,0,,0,94,94,149,1,VEASE,LB,old,z,./images/VEASELB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6655,1,,,,,,,,,,,,,,z,1,0.6655,,,,,,,,-0.280385583,-0.031252068,0,0,0,,0,95,95,158,1,EGECT,LB,old,z,./images/EGECTLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.4971,1,,,,,,,,,,,,,,m,1,0.4971,,,,,,,,-0.280385583,-0.031252068,0,0,0,,0,96,96,36,1,THROAT,C,old,m,./images/THROAT.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7943,1,,,,,,,,,,,,,,m,1,0.7943,,,,,,,,-0.280385583,-0.031252068,0,0,0,,0,97,97,6,1,SQUARE,C,old,m,./images/SQUARE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.918,1,,,,,,,,,,,,,,z,1,0.918,,,,,,,,-0.280385583,-0.031252068,0,0,0,,0,98,98,85,1,CHULK,HB,old,z,./images/CHULKHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6011,1,,,,,,,,,,,,,,m,1,0.6011,,,,,,,,-0.280385583,-0.031252068,0,0,0,,0,99,99,57,1,MOOSE,C,old,m,./images/MOOSE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7482,1,,,,,,,,,,,,,,z,1,0.7482,,,,,,,,-0.280385583,-0.031252068,0,0,0,,0,100,100,107,1,FASKS,LB,old,z,./images/FASKSLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5524,1,,,,,,,,,,,,,,z,1,0.5524,,,,,,,,-0.280385583,-0.031252068,0,0,0,,0,101,101,84,1,HAXES,C,old,z,./images/HAXES.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6477,1,,,,,,,,,,,,,,m,1,0.6477,,,,,,,,-0.280385583,-0.031252068,0,0,0,,0,102,102,20,1,CRADLE,LB,old,m,./images/CRADLELB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.1694,1,,,,,,,,,,,,,,z,1,1.1694,,,,,,,,-0.280385583,-0.031252068,0,0,0,,0,103,103,133,1,POWDY,HB,old,z,./images/POWDYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6523,1,,,,,,,,,,,,,,z,1,0.6523,,,,,,,,-0.280385583,-0.031252068,0,0,0,,0,104,104,111,1,HOSSE,C,old,z,./images/HOSSE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.0305,1,,,,,,,,,,,,,,m,1,1.0305,,,,,,,,-0.280385583,-0.031252068,0,0,0,,0,105,105,76,1,INFANT,HB,old,m,./images/INFANTHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5665,1,,,,,,,,,,,,,,z,1,0.5665,,,,,,,,-0.280385583,-0.031252068,0,0,0,,0,106,106,87,1,TRING,C,old,z,./images/TRING.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8255,1,,,,,,,,,,,,,,m,1,0.8255,,,,,,,,-0.280385583,-0.031252068,0,0,0,,0,107,107,7,1,PAINT,HB,old,m,./images/PAINTHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7629,0,,,,,,,,,,,,,,m,0,0.7629,,,,,,,,-0.280385583,-0.031252068,0,0,0,,0,108,108,99,1,BACKY,C,old,z,./images/BACKY.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5188,1,,,,,,,,,,,,,,m,1,0.5188,,,,,,,,-0.280385583,-0.031252068,0,0,0,,0,109,109,48,1,SPORT,C,old,m,./images/SPORT.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.4339,1,,,,,,,,,,,,,,z,1,1.4339,,,,,,,,-0.280385583,-0.031252068,0,0,0,,0,110,110,142,1,PLASK,HB,old,z,./images/PLASKHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.1365,0,,,,,,,,,,,,,,z,0,1.1365,,,,,,,,-0.280385583,-0.031252068,0,0,0,,0,111,111,43,1,MOSQUE,HB,old,m,./images/MOSQUEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6492,1,,,,,,,,,,,,,,z,1,0.6492,,,,,,,,-0.280385583,-0.031252068,0,0,0,,0,112,112,102,1,DULLE,C,old,z,./images/DULLE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5662,1,,,,,,,,,,,,,,m,1,0.5662,,,,,,,,-0.280385583,-0.031252068,0,0,0,,0,113,113,29,1,CRUMB,LB,old,m,./images/CRUMBLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.683,1,,,,,,,,,,,,,,m,1,0.683,,,,,,,,-0.280385583,-0.031252068,0,0,0,,0,114,114,9,1,RHINO,C,old,m,./images/RHINO.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.4723,1,,,,,,,,,,,,,,z,1,1.4723,,,,,,,,-0.280385583,-0.031252068,0,0,0,,0,115,115,151,1,TINKY,HB,old,z,./images/TINKYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199228,18,2022-01-28_15h56.52.010,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7837,1,,,,,,,,,,,,,,z,1,0.7837,,,,,,,,-0.280385583,-0.031252068,0,0,0,,0,116,116,116,1,BALGY,LB,old,z,./images/BALGYLB.png,,,,,,,,,,,,,,,,,,,,,
