key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,instr_done_touch.clicked_name,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,6107272874f58769a86a21b9,50,2022-02-12_13h20.34.088,lexical_decision_task_DD_L3,2021.2.3,Win32,60.39012018,,,,,,,,,,,1.155299999,1,,,,,,,,,,,,,,,,,,,,,,,,-0.00390625,-0.40625,0,0,0,,,,,,,DESERT,C,z,m,./images/DESERT.png,,,,,,,,,,,,,,,,,,,,,z,1,1.155299999,,,,,,,,0,85,85,136,1
,,,,,,,,,,,,,,,,,6107272874f58769a86a21b9,50,2022-02-12_13h20.34.088,lexical_decision_task_DD_L3,2021.2.3,Win32,60.39012018,,,,,,,,,,,0.7922,1,,,,,,,,,,,,,,,,,,,,,,,,-0.00390625,-0.40625,0,0,0,,,,,,,WHEEL,HB,z,m,./images/WHEELHB.png,,,,,,,,,,,,,,,,,,,,,z,1,0.7922,,,,,,,,0,86,86,161,1
,,,,,,,,,,,,,,,,,6107272874f58769a86a21b9,50,2022-02-12_13h20.34.088,lexical_decision_task_DD_L3,2021.2.3,Win32,60.39012018,,,,,,,,,,,1.088,1,,,,,,,,,,,,,,,,,,,,,,,,-0.00390625,-0.40625,0,0,0,,,,,,,MOSQUE,C,m,m,./images/MOSQUE.png,,,,,,,,,,,,,,,,,,,,,m,1,1.088,,,,,,,,0,87,87,43,1
,,,,,,,,,,,,,,,,,6107272874f58769a86a21b9,50,2022-02-12_13h20.34.088,lexical_decision_task_DD_L3,2021.2.3,Win32,60.39012018,,,,,,,,,,,0.8913,1,,,,,,,,,,,,,,,,,,,,,,,,-0.00390625,-0.40625,0,0,0,,,,,,,SWEAT,LB,m,m,./images/SWEATLB.png,,,,,,,,,,,,,,,,,,,,,m,1,0.8913,,,,,,,,0,88,88,66,1
,,,,,,,,,,,,,,,,,6107272874f58769a86a21b9,50,2022-02-12_13h20.34.088,lexical_decision_task_DD_L3,2021.2.3,Win32,60.39012018,,,,,,,,,,,0.9579,0,,,,,,,,,,,,,,,,,,,,,,,,-0.00390625,-0.40625,0,0,0,,,,,,,GREASE,LB,m,m,./images/GREASELB.png,,,,,,,,,,,,,,,,,,,,,z,0,0.9579,,,,,,,,0,89,89,15,1
,,,,,,,,,,,,,,,,,6107272874f58769a86a21b9,50,2022-02-12_13h20.34.088,lexical_decision_task_DD_L3,2021.2.3,Win32,60.39012018,,,,,,,,,,,1.3358,0,,,,,,,,,,,,,,,,,,,,,,,,-0.00390625,-0.40625,0,0,0,,,,,,,MAMMAL,HB,z,m,./images/MAMMALHB.png,,,,,,,,,,,,,,,,,,,,,m,0,1.3358,,,,,,,,0,90,90,146,1
,,,,,,,,,,,,,,,,,6107272874f58769a86a21b9,50,2022-02-12_13h20.34.088,lexical_decision_task_DD_L3,2021.2.3,Win32,60.39012018,,,,,,,,,,,1.388700001,1,,,,,,,,,,,,,,,,,,,,,,,,-0.00390625,-0.40625,0,0,0,,,,,,,TRIPOD,LB,m,m,./images/TRIPODLB.png,,,,,,,,,,,,,,,,,,,,,m,1,1.388700001,,,,,,,,0,91,91,54,1
,,,,,,,,,,,,,,,,,6107272874f58769a86a21b9,50,2022-02-12_13h20.34.088,lexical_decision_task_DD_L3,2021.2.3,Win32,60.39012018,,,,,,,,,,,1.060599999,0,,,,,,,,,,,,,,,,,,,,,,,,-0.00390625,-0.40625,0,0,0,,,,,,,BURIAL,HB,m,m,./images/BURIALHB.png,,,,,,,,,,,,,,,,,,,,,z,0,1.060599999,,,,,,,,0,92,92,59,1
,,,,,,,,,,,,,,,,,6107272874f58769a86a21b9,50,2022-02-12_13h20.34.088,lexical_decision_task_DD_L3,2021.2.3,Win32,60.39012018,,,,,,,,,,,0.7126,1,,,,,,,,,,,,,,,,,,,,,,,,-0.00390625,-0.40625,0,0,0,,,,,,,BONNET,HB,m,m,./images/BONNETHB.png,,,,,,,,,,,,,,,,,,,,,m,1,0.7126,,,,,,,,0,93,93,11,1
,,,,,,,,,,,,,,,,,6107272874f58769a86a21b9,50,2022-02-12_13h20.34.088,lexical_decision_task_DD_L3,2021.2.3,Win32,60.39012018,,,,,,,,,,,0.9608,0,,,,,,,,,,,,,,,,,,,,,,,,-0.00390625,-0.40625,0,0,0,,,,,,,SHELF,LB,m,m,./images/SHELFLB.png,,,,,,,,,,,,,,,,,,,,,z,0,0.9608,,,,,,,,0,94,94,39,1
