key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_touch.clicked_name,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp.rt,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,10.7609,0,,,,,,,,,,,,,,,,,,,,,,,,0.032407464,-0.397222222,0,0,0,,,,,,,POSTER,HB,z,m,./images/POSTERHB.png,,,,,,,,,,,,,,,,,,,,,,m,0,10.7609,,,,,,,,0,11,11,137,1
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,1.4439,1,,,,,,,,,,,,,,,,,,,,,,,,0.032407464,-0.397222222,0,0,0,,,,,,,FARMER,HB,m,m,./images/FARMERHB.png,,,,,,,,,,,,,,,,,,,,,,m,1,1.4439,,,,,,,,0,12,12,65,1
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,5.1882,1,,,,,,,,,,,,,,,,,,,,,,,,0.032407464,-0.397222222,0,0,0,,,,,,,BABOON,C,m,m,./images/BABOON.png,,,,,,,,,,,,,,,,,,,,,,m,1,5.1882,,,,,,,,0,13,13,58,1
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,5.2107,1,,,,,,,,,,,,,,,,,,,,,,,,0.032407464,-0.397222222,0,0,0,,,,,,,MAMMAL,HB,z,m,./images/MAMMALHB.png,,,,,,,,,,,,,,,,,,,,,,z,1,5.2107,,,,,,,,0,14,14,146,1
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,2.231,0,,,,,,,,,,,,,,,,,,,,,,,,0.032407464,-0.397222222,0,0,0,,,,,,,HEATER,HB,z,m,./images/HEATERHB.png,,,,,,,,,,,,,,,,,,,,,,m,0,2.231,,,,,,,,0,15,15,140,1
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,0.7479,1,,,,,,,,,,,,,,,,,,,,,,,,0.032407464,-0.397222222,0,0,0,,,,,,,PACKET,HB,m,m,./images/PACKETHB.png,,,,,,,,,,,,,,,,,,,,,,m,1,0.7479,,,,,,,,0,16,16,56,1
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,2.2882,0,,,,,,,,,,,,,,,,,,,,,,,,0.032407464,-0.397222222,0,0,0,,,,,,,GRAIN,LB,m,m,./images/GRAINLB.png,,,,,,,,,,,,,,,,,,,,,,z,0,2.2882,,,,,,,,0,17,17,75,1
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,0.917,0,,,,,,,,,,,,,,,,,,,,,,,,0.032407464,-0.397222222,0,0,0,,,,,,,FENCE,HB,z,m,./images/FENCEHB.png,,,,,,,,,,,,,,,,,,,,,,m,0,0.917,,,,,,,,0,18,18,98,1
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,1.8323,0,,,,,,,,,,,,,,,,,,,,,,,,0.032407464,-0.397222222,0,0,0,,,,,,,PARADE,HB,z,m,./images/PARADEHB.png,,,,,,,,,,,,,,,,,,,,,,m,0,1.8323,,,,,,,,0,19,19,101,1
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,1.913,0,,,,,,,,,,,,,,,,,,,,,,,,0.032407464,-0.397222222,0,0,0,,,,,,,BLOKE,LB,z,m,./images/BLOKELB.png,,,,,,,,,,,,,,,,,,,,,,m,0,1.913,,,,,,,,0,20,20,96,1
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,1.9283,0,,,,,,,,,,,,,,,,,,,,,,,,0.032407464,-0.397222222,0,0,0,,,,,,,CRADLE,HB,m,m,./images/CRADLEHB.png,,,,,,,,,,,,,,,,,,,,,,z,0,1.9283,,,,,,,,0,21,21,20,1
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,2.0769,1,,,,,,,,,,,,,,,,,,,,,,,,0.032407464,-0.397222222,0,0,0,,,,,,,CLOTH,HB,z,m,./images/CLOTHHB.png,,,,,,,,,,,,,,,,,,,,,,z,1,2.0769,,,,,,,,0,22,22,107,1
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,3.1778,0,,,,,,,,,,,,,,,,,,,,,,,,0.032407464,-0.397222222,0,0,0,,,,,,,CANDLE,C,m,m,./images/CANDLE.png,,,,,,,,,,,,,,,,,,,,,,z,0,3.1778,,,,,,,,0,23,23,61,1
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,2.2164,1,,,,,,,,,,,,,,,,,,,,,,,,0.032407464,-0.397222222,0,0,0,,,,,,,BOILER,LB,z,m,./images/BOILERLB.png,,,,,,,,,,,,,,,,,,,,,,z,1,2.2164,,,,,,,,0,24,24,120,1
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,1.3449,0,,,,,,,,,,,,,,,,,,,,,,,,0.032407464,-0.397222222,0,0,0,,,,,,,CANDY,LB,z,m,./images/CANDYLB.png,,,,,,,,,,,,,,,,,,,,,,m,0,1.3449,,,,,,,,0,25,25,123,1
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,3.2546,1,,,,,,,,,,,,,,,,,,,,,,,,0.032407464,-0.397222222,0,0,0,,,,,,,COUCH,HB,m,m,./images/COUCHHB.png,,,,,,,,,,,,,,,,,,,,,,m,1,3.2546,,,,,,,,0,26,26,77,1
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,7.2128,0,,,,,,,,,,,,,,,,,,,,,,,,0.032407464,-0.397222222,0,0,0,,,,,,,BROOM,LB,z,m,./images/BROOMLB.png,,,,,,,,,,,,,,,,,,,,,,m,0,7.2128,,,,,,,,0,27,27,162,1
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,1.6801,1,,,,,,,,,,,,,,,,,,,,,,,,0.032407464,-0.397222222,0,0,0,,,,,,,FALCON,C,m,m,./images/FALCON.png,,,,,,,,,,,,,,,,,,,,,,m,1,1.6801,,,,,,,,0,28,28,28,1
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,1.315,0,,,,,,,,,,,,,,,,,,,,,,,,0.032407464,-0.397222222,0,0,0,,,,,,,BRUSH,HB,z,m,./images/BRUSHHB.png,,,,,,,,,,,,,,,,,,,,,,m,0,1.315,,,,,,,,0,29,29,143,1
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,3.0235,1,,,,,,,,,,,,,,,,,,,,,,,,0.032407464,-0.397222222,0,0,0,,,,,,,CARPET,HB,m,m,./images/CARPETHB.png,,,,,,,,,,,,,,,,,,,,,,m,1,3.0235,,,,,,,,0,30,30,53,1
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,3.47,0,,,,,,,,,,,,,,,,,,,,,,,,0.032407464,-0.397222222,0,0,0,,,,,,,BIRTH,C,m,m,./images/BIRTH.png,,,,,,,,,,,,,,,,,,,,,,z,0,3.47,,,,,,,,0,31,31,37,1
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,1.5439,0,,,,,,,,,,,,,,,,,,,,,,,,0.032407464,-0.397222222,0,0,0,,,,,,,SNAKE,C,z,m,./images/SNAKE.png,,,,,,,,,,,,,,,,,,,,,,m,0,1.5439,,,,,,,,0,32,32,124,1
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,1.1852,1,,,,,,,,,,,,,,,,,,,,,,,,0.032407464,-0.397222222,0,0,0,,,,,,,SPINE,HB,z,m,./images/SPINEHB.png,,,,,,,,,,,,,,,,,,,,,,z,1,1.1852,,,,,,,,0,33,33,149,1
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,0.9302,1,,,,,,,,,,,,,,,,,,,,,,,,0.032407464,-0.397222222,0,0,0,,,,,,,CANYON,C,m,m,./images/CANYON.png,,,,,,,,,,,,,,,,,,,,,,m,1,0.9302,,,,,,,,0,34,34,34,1
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,0.953,1,,,,,,,,,,,,,,,,,,,,,,,,0.032407464,-0.397222222,0,0,0,,,,,,,DRUMS,C,m,m,./images/DRUMS.png,,,,,,,,,,,,,,,,,,,,,,m,1,0.953,,,,,,,,0,35,35,49,1
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,0.7254,1,,,,,,,,,,,,,,,,,,,,,,,,0.032407464,-0.397222222,0,0,0,,,,,,,PIMPLE,HB,m,m,./images/PIMPLEHB.png,,,,,,,,,,,,,,,,,,,,,,m,1,0.7254,,,,,,,,0,36,36,71,1
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,0.878,1,,,,,,,,,,,,,,,,,,,,,,,,0.032407464,-0.397222222,0,0,0,,,,,,,WALNUT,LB,z,m,./images/WALNUTLB.png,,,,,,,,,,,,,,,,,,,,,,z,1,0.878,,,,,,,,0,37,37,84,1
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,1.1007,1,,,,,,,,,,,,,,,,,,,,,,,,0.032407464,-0.397222222,0,0,0,,,,,,,SWING,C,m,m,./images/SWING.png,,,,,,,,,,,,,,,,,,,,,,m,1,1.1007,,,,,,,,0,38,38,40,1
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,1.7933,0,,,,,,,,,,,,,,,,,,,,,,,,0.032407464,-0.397222222,0,0,0,,,,,,,PURSE,HB,m,m,./images/PURSEHB.png,,,,,,,,,,,,,,,,,,,,,,z,0,1.7933,,,,,,,,0,39,39,62,1
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,0.7152,1,,,,,,,,,,,,,,,,,,,,,,,,0.032407464,-0.397222222,0,0,0,,,,,,,PAINT,C,m,m,./images/PAINT.png,,,,,,,,,,,,,,,,,,,,,,m,1,0.7152,,,,,,,,0,40,40,7,1
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,4.7453,0,,,,,,,,,,,,,,,,,,,,,,,,0.150925954,-0.354629686,1,0,0,,,,,,,STAIN,LB,z,m,./images/STAINLB.png,break_done_button,,,,,,,,,,,,,,,,,,,,,m,0,4.7453,,,,,,,,0,41,41,90,1
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,1.3256,1,,,,,,,,,,,,,,,,,,,,,,,,0.154629686,-0.358333333,0,0,0,,,,,,,SAUNA,LB,z,m,./images/SAUNALB.png,,,,,,,,,,,,,,,,,,,,,,z,1,1.3256,,,,,,,,0,42,42,117,1
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,0.7975,1,,,,,,,,,,,,,,,,,,,,,,,,0.154629686,-0.358333333,0,0,0,,,,,,,TWINS,LB,m,m,./images/TWINSLB.png,,,,,,,,,,,,,,,,,,,,,,m,1,0.7975,,,,,,,,0,43,43,60,1
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,1.8634,1,,,,,,,,,,,,,,,,,,,,,,,,0.154629686,-0.358333333,0,0,0,,,,,,,PISTOL,HB,z,m,./images/PISTOLHB.png,,,,,,,,,,,,,,,,,,,,,,z,1,1.8634,,,,,,,,0,44,44,113,1
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,2.0455,1,,,,,,,,,,,,,,,,,,,,,,,,0.154629686,-0.358333333,0,0,0,,,,,,,STATUE,LB,z,m,./images/STATUELB.png,,,,,,,,,,,,,,,,,,,,,,z,1,2.0455,,,,,,,,0,45,45,150,1
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,0.8349,1,,,,,,,,,,,,,,,,,,,,,,,,0.154629686,-0.358333333,0,0,0,,,,,,,BANANA,C,z,m,./images/BANANA.png,,,,,,,,,,,,,,,,,,,,,,z,1,0.8349,,,,,,,,0,46,46,154,1
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,1.0278,0,,,,,,,,,,,,,,,,,,,,,,,,0.154629686,-0.358333333,0,0,0,,,,,,,STORM,LB,m,m,./images/STORMLB.png,,,,,,,,,,,,,,,,,,,,,,z,0,1.0278,,,,,,,,0,47,47,30,1
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,3.1124,1,,,,,,,,,,,,,,,,,,,,,,,,0.154629686,-0.358333333,0,0,0,,,,,,,BEARD,HB,m,m,./images/BEARDHB.png,,,,,,,,,,,,,,,,,,,,,,m,1,3.1124,,,,,,,,0,48,48,2,1
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,1.4006,0,,,,,,,,,,,,,,,,,,,,,,,,0.154629686,-0.358333333,0,0,0,,,,,,,GRANNY,HB,z,m,./images/GRANNYHB.png,,,,,,,,,,,,,,,,,,,,,,m,0,1.4006,,,,,,,,0,49,49,104,1
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,1.2014,1,,,,,,,,,,,,,,,,,,,,,,,,0.154629686,-0.358333333,0,0,0,,,,,,,BUNNY,C,z,m,./images/BUNNY.png,,,,,,,,,,,,,,,,,,,,,,z,1,1.2014,,,,,,,,0,50,50,97,1
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,6.808,0,,,,,,,,,,,,,,,,,,,,,,,,0.154629686,-0.358333333,0,0,0,,,,,,,MIDGET,C,z,m,./images/MIDGET.png,,,,,,,,,,,,,,,,,,,,,,m,0,6.808,,,,,,,,0,51,51,160,1
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,0.7396,0,,,,,,,,,,,,,,,,,,,,,,,,0.154629686,-0.358333333,0,0,0,,,,,,,DONKEY,C,z,m,./images/DONKEY.png,,,,,,,,,,,,,,,,,,,,,,m,0,0.7396,,,,,,,,0,52,52,103,1
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,1.0168,0,,,,,,,,,,,,,,,,,,,,,,,,0.154629686,-0.358333333,0,0,0,,,,,,,MUSCLE,C,m,m,./images/MUSCLE.png,,,,,,,,,,,,,,,,,,,,,,z,0,1.0168,,,,,,,,0,53,53,4,1
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,1.2303,1,,,,,,,,,,,,,,,,,,,,,,,,0.154629686,-0.358333333,0,0,0,,,,,,,CEMENT,HB,m,m,./images/CEMENTHB.png,,,,,,,,,,,,,,,,,,,,,,m,1,1.2303,,,,,,,,0,54,54,74,1
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,1.4926,1,,,,,,,,,,,,,,,,,,,,,,,,0.154629686,-0.358333333,0,0,0,,,,,,,CHERRY,LB,z,m,./images/CHERRYLB.png,,,,,,,,,,,,,,,,,,,,,,z,1,1.4926,,,,,,,,0,55,55,138,1
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,0.7497,1,,,,,,,,,,,,,,,,,,,,,,,,0.154629686,-0.358333333,0,0,0,,,,,,,SHELF,LB,m,m,./images/SHELFLB.png,,,,,,,,,,,,,,,,,,,,,,m,1,0.7497,,,,,,,,0,56,56,39,1
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,0.8975,1,,,,,,,,,,,,,,,,,,,,,,,,0.154629686,-0.358333333,0,0,0,,,,,,,MOOSE,LB,m,m,./images/MOOSELB.png,,,,,,,,,,,,,,,,,,,,,,m,1,0.8975,,,,,,,,0,57,57,57,1
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,2.4234,1,,,,,,,,,,,,,,,,,,,,,,,,0.154629686,-0.358333333,0,0,0,,,,,,,MIRROR,LB,m,m,./images/MIRRORLB.png,,,,,,,,,,,,,,,,,,,,,,m,1,2.4234,,,,,,,,0,58,58,63,1
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,2.0369,0,,,,,,,,,,,,,,,,,,,,,,,,0.154629686,-0.358333333,0,0,0,,,,,,,TIGER,C,z,m,./images/TIGER.png,,,,,,,,,,,,,,,,,,,,,,m,0,2.0369,,,,,,,,0,59,59,121,1
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,1.1492,1,,,,,,,,,,,,,,,,,,,,,,,,0.154629686,-0.358333333,0,0,0,,,,,,,INFANT,C,m,m,./images/INFANT.png,,,,,,,,,,,,,,,,,,,,,,m,1,1.1492,,,,,,,,0,60,60,76,1
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,1.5842,1,,,,,,,,,,,,,,,,,,,,,,,,0.154629686,-0.358333333,0,0,0,,,,,,,PARCEL,LB,z,m,./images/PARCELLB.png,,,,,,,,,,,,,,,,,,,,,,z,1,1.5842,,,,,,,,0,61,61,102,1
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,4.4868,0,,,,,,,,,,,,,,,,,,,,,,,,0.154629686,-0.358333333,0,0,0,,,,,,,CRATER,LB,z,m,./images/CRATERLB.png,,,,,,,,,,,,,,,,,,,,,,m,0,4.4868,,,,,,,,0,62,62,87,1
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,0.7533,1,,,,,,,,,,,,,,,,,,,,,,,,0.154629686,-0.358333333,0,0,0,,,,,,,CHALK,C,z,m,./images/CHALK.png,,,,,,,,,,,,,,,,,,,,,,z,1,0.7533,,,,,,,,0,63,63,109,1
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,5.9373,1,,,,,,,,,,,,,,,,,,,,,,,,0.154629686,-0.358333333,0,0,0,,,,,,,WAGON,C,z,m,./images/WAGON.png,,,,,,,,,,,,,,,,,,,,,,z,1,5.9373,,,,,,,,0,64,64,91,1
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,1.241,1,,,,,,,,,,,,,,,,,,,,,,,,0.154629686,-0.358333333,0,0,0,,,,,,,TOMATO,LB,m,m,./images/TOMATOLB.png,,,,,,,,,,,,,,,,,,,,,,m,1,1.241,,,,,,,,0,65,65,0,1
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,6.1522,1,,,,,,,,,,,,,,,,,,,,,,,,0.154629686,-0.358333333,0,0,0,,,,,,,TOWEL,C,z,m,./images/TOWEL.png,,,,,,,,,,,,,,,,,,,,,,z,1,6.1522,,,,,,,,0,66,66,85,1
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,1.4771,1,,,,,,,,,,,,,,,,,,,,,,,,0.154629686,-0.358333333,0,0,0,,,,,,,SNACK,C,m,m,./images/SNACK.png,,,,,,,,,,,,,,,,,,,,,,m,1,1.4771,,,,,,,,0,67,67,73,1
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,0.9274,0,,,,,,,,,,,,,,,,,,,,,,,,0.154629686,-0.358333333,0,0,0,,,,,,,RAZOR,C,z,m,./images/RAZOR.png,,,,,,,,,,,,,,,,,,,,,,m,0,0.9274,,,,,,,,0,68,68,118,1
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,0.83,0,,,,,,,,,,,,,,,,,,,,,,,,0.154629686,-0.358333333,0,0,0,,,,,,,WRIST,C,m,m,./images/WRIST.png,,,,,,,,,,,,,,,,,,,,,,z,0,0.83,,,,,,,,0,69,69,25,1
,,,,,,,,,,,,,,,,,6108696dc9d16e886749e495,20,2022-02-12_13h49.52.708,lexical_decision_task_DD_L3,2021.2.3,Win32,59.74072525,,,,,,,,,,,1.0197,1,,,,,,,,,,,,,,,,,,,,,,,,0.154629686,-0.358333333,0,0,0,,,,,,,WALRUS,HB,m,m,./images/WALRUSHB.png,,,,,,,,,,,,,,,,,,,,,,m,1,1.0197,,,,,,,,0,70,70,23,1
